"","user_id","user_group"
14868,"103094212",0
14869,"1032597830282760193",0
14870,"4765449871",0
14871,"3024088539",0
14872,"48780014",0
14873,"1049212730",0
14874,"796924524860153856",0
14875,"877581170866868228",0
14876,"309941768",0
14877,"80152429",0
14878,"802352830036250624",0
14879,"518041508",0
14880,"313758336",0
14881,"805387393536823297",0
14882,"535563233",0
14883,"1209936918",0
14884,"898309929521434624",0
14885,"127624018",0
14886,"324169263",0
14887,"908411775036641280",0
14888,"32572936",0
14889,"3265487802",0
14890,"918459217731780608",0
14891,"32700143",0
14892,"133919980",0
14893,"590411270",0
14894,"605545477",0
14895,"135388262",0
14896,"826083588860891136",0
14897,"330145442",0
14898,"828797444418859009",0
14899,"826107637",0
14900,"620698212",0
14901,"940424224321232896",0
14902,"141288065",0
14903,"625195519",0
14904,"628806217",0
14905,"3368077079",0
14906,"636560318",0
14907,"3389073989",0
14908,"83857006",0
14909,"1486018375",0
14910,"66923871",0
14911,"67323898",0
14912,"15035209",0
14913,"67835179",0
14914,"851106379",0
14915,"68149768",0
14916,"968957221555068928",0
14917,"863239837817552896",0
14918,"15617333",0
14919,"86633572",0
14920,"871178961912569856",0
14921,"872129564897685504",0
14922,"715033578908868608",0
14923,"711621776179118081",0
14924,"37630113",0
14925,"378270693",0
14926,"878103424537174017",0
14927,"3825590651",0
14928,"379873503",0
14929,"721866143485468672",0
14930,"16014522",0
14931,"999967995102420992",0
14932,"892950215866679296",0
14933,"1647690336",0
14934,"898904244",0
14935,"900967873",0
14936,"3988483934",0
14937,"745759029838880768",0
14938,"101953428",0
14939,"40564003",0
14940,"749820055144263680",0
14941,"4175155288",0
14942,"1728499118",0
14943,"759051618625032193",0
14944,"1039494143712681984",0
14945,"760584998",0
14946,"1045904684",0
14947,"935089947341656064",0
14948,"431311398",0
14949,"17726822",0
14950,"762712981",0
14951,"942567073",0
14952,"76349185",0
14953,"442333095",0
14954,"4443696733",0
14955,"18209248",0
14956,"44520911",0
14957,"455537870",0
14958,"960124362757214208",0
14959,"1872223814",0
14960,"458792938",0
14961,"1199052942",0
14962,"46251367",0
14963,"46785255",0
14964,"479829591",0
14965,"990642961422499840",0
14966,"997599021660278789",0
14967,"4805102592",0
14968,"999365366643126272",0
14969,"129949447",0
14970,"19785653",0
14971,"81262940",0
14972,"486361268",0
14973,"1345044672",0
14974,"488679352",0
14975,"4850124523",0
14976,"133507637",0
14977,"20658769",0
14978,"824640296461987844",0
14979,"137399442",0
14980,"21303464",0
14981,"833785549240594432",0
14982,"2149769052",0
14983,"839694950115655680",0
14984,"533023672",0
14985,"534747744",0
14986,"1063850425",0
14987,"2173054549",0
14988,"846342331",0
14989,"1494691087",0
14990,"149940423",0
14991,"107776807",0
14992,"2196172460",0
14993,"855356771027881984",0
14994,"1122721183",0
14995,"55250621",0
14996,"221509556",0
14997,"221847438",0
14998,"1529110321",0
14999,"2235695554",0
15000,"569487350",0
15001,"1537364828",0
15002,"1180224992",0
15003,"57273248",0
15004,"154136730",0
15005,"15474755",0
15006,"15523710",0
15007,"22683616",0
15008,"23013131",0
15009,"890231278930321412",0
15010,"2311086683",0
15011,"892383114533543937",0
15012,"896927652577247232",0
15013,"903606291574161408",0
15014,"710552451712024576",0
15015,"23658399",0
15016,"2382368168",0
15017,"704462639242616837",0
15018,"913453301718487040",0
15019,"167895875",0
15020,"1429761",0
15021,"2393001308",0
15022,"168917327",0
15023,"1689785658",0
15024,"14437914",0
15025,"712637147581390853",0
15026,"7132522",0
15027,"716017946166857728",0
15028,"929741556751486977",0
15029,"719662077934243840",0
15030,"242167296",0
15031,"243948272",0
15032,"2444399083",0
15033,"942491799037317120",0
15034,"15299119",0
15035,"175604092",0
15036,"24880446",0
15037,"747436085861552128",0
15038,"179713931",0
15039,"2513093608",0
15040,"951893688522760192",0
15041,"18055622",0
15042,"252768598",0
15043,"159918821",0
15044,"765393135492960256",0
15045,"16036941",0
15046,"769133605469691908",0
15047,"1884044131",0
15048,"1884764821",0
15049,"188533027",0
15050,"971266398868639744",0
15051,"18943105",0
15052,"780149517563883520",0
15053,"260503264",0
15054,"1952365945",0
15055,"1002963094979653633",0
15056,"2693045762",0
15057,"794276665",0
15058,"201809042",0
15059,"796365073602269186",0
15060,"271079458",0
15061,"20240128",0
15062,"796033080893050882",0
15063,"2718798586",0
15064,"176264590",0
15065,"176534793",0
15066,"27535928",0
15067,"2763729123",0
15068,"1036350359294369793",0
15069,"816177709",0
15070,"2771588954",0
15071,"214075458",0
15072,"105013796",0
15073,"105015120",0
15074,"2784528200",0
15075,"106210033",0
15076,"822647136097566720",0
15077,"823960420692148224",0
15078,"2203455899",0
15079,"220425925",0
15080,"18738555",0
15081,"19159166",0
15082,"22425631",0
15083,"1931626256",0
15084,"2260795363",0
15085,"836745506",0
15086,"2263320834",0
15087,"840672358348218368",0
15088,"19994927",0
15089,"2973152566",0
15090,"23098409",0
15091,"299015235",0
15092,"852632140370063366",0
15093,"13172422",0
15094,"205030877",0
15095,"864948557211725825",0
15096,"306473535",0
15097,"3067324111",0
15098,"214159662",0
15099,"2365397672",0
15100,"23804138",0
15101,"14247399",0
15102,"883292281",0
15103,"2429091996",0
15104,"888068087630659584",0
15105,"2443154507",0
15106,"22371874",0
15107,"3179565224",0
15108,"3220393969",0
15109,"14606079",0
15110,"3237418377",0
15111,"22759285",0
15112,"328040224",0
15113,"2319163415",0
15114,"25398204",0
15115,"3310107588",0
15116,"908747795787632640",0
15117,"3303703027",0
15118,"234210005",0
15119,"90819493",0
15120,"15078634",0
15121,"918713023287631873",0
15122,"2367966216",0
15123,"923923286",0
15124,"24234505",0
15125,"951538142653403136",0
15126,"159831569",0
15127,"353931229",0
15128,"2462380267",0
15129,"2462783594",0
15130,"967588856",0
15131,"16377693",0
15132,"36651213",0
15133,"1655985505",0
15134,"2777257436",0
15135,"250402748",0
15136,"25183827",0
15137,"279369580",0
15138,"981674763100786689",0
15139,"984087929940332545",0
15140,"17066388",0
15141,"2544153280",0
15142,"17072387",0
15143,"28689537",0
15144,"379723405",0
15145,"2586029497",0
15146,"17756195",0
15147,"995946192",0
15148,"3909497352",0
15149,"1004984651348406273",0
15150,"1008584748837437440",0
15151,"1925034110",0
15152,"297989338",0
15153,"19404295",0
15154,"2777706817",0
15155,"19430190",0
15156,"278070278",0
15157,"424361390",0
15158,"2790184597",0
15159,"1027168464266567680",0
15160,"3031593037",0
15161,"42858599",0
15162,"196538263",0
15163,"1030649912017465344",0
15164,"1029083383",0
15165,"4371722352",0
15166,"43786289",0
15167,"2862758476",0
15168,"1035229473745063936",0
15169,"288097683",0
15170,"4497550632",0
15171,"202676583",0
15172,"109970987",0
15173,"4501439833",0
15174,"46511110",0
15175,"2975820345",0
15176,"2173408284",0
15177,"2175263754",0
15178,"1217043228",0
15179,"327008549",0
15180,"21879831",0
15181,"1226577054",0
15182,"124345169",0
15183,"49171070",0
15184,"3311748530",0
15185,"3044128729",0
15186,"500285084",0
15187,"505937271",0
15188,"510745499",0
15189,"1312301971",0
15190,"518152904",0
15191,"317414715",0
15192,"555329628",0
15193,"2328110121",0
15194,"144703320",0
15195,"2345229868",0
15196,"3278827837",0
15197,"2355584341",0
15198,"147551565",0
15199,"58823872",0
15200,"1491836660",0
15201,"36585123",0
15202,"237789950",0
15203,"33108674",0
15204,"594886554",0
15205,"150653567",0
15206,"3311881164",0
15207,"3325526691",0
15208,"239199338",0
15209,"2387073326",0
15210,"591104006",0
15211,"152086156",0
15212,"3772000641",0
15213,"241212131",0
15214,"338773372",0
15215,"16189710",0
15216,"388681302",0
15217,"34521009",0
15218,"34622602",0
15219,"399774049",0
15220,"4061940193",0
15221,"2495513792",0
15222,"168818394",0
15223,"413590655",0
15224,"41419025",0
15225,"69929485",0
15226,"36006900",0
15227,"41656962",0
15228,"703682113686515712",0
15229,"170852492",0
15230,"2496951149",0
15231,"422971305",0
15232,"425973924",0
15233,"17466132",0
15234,"174893636",0
15235,"261307929",0
15236,"38049495",0
15237,"45241761",0
15238,"3899088095",0
15239,"393771226",0
15240,"385748822",0
15241,"2702510036",0
15242,"2764949307",0
15243,"47379354",0
15244,"4745923423",0
15245,"279285275",0
15246,"4762343121",0
15247,"4780848218",0
15248,"28450531",0
15249,"190847837",0
15250,"2884084804",0
15251,"44020361",0
15252,"19788419",0
15253,"4443188837",0
15254,"19733723",0
15255,"446417244",0
15256,"200838452",0
15257,"295297582",0
15258,"2196075797",0
15259,"301605665",0
15260,"796873997338152960",0
15261,"221298491",0
15262,"797106713832914944",0
15263,"473109100",0
15264,"798786310001463296",0
15265,"2223706778",0
15266,"47455112",0
15267,"802931230358568960",0
15268,"224113132",0
15269,"804521950932443136",0
15270,"811229633463156737",0
15271,"815369540364304384",0
15272,"484477723",0
15273,"22794611",0
15274,"589606816",0
15275,"3181039910",0
15276,"60064891",0
15277,"819242866476273664",0
15278,"60708604",0
15279,"2303242555",0
15280,"3262774291",0
15281,"2322915145",0
15282,"32775943",0
15283,"50344427",0
15284,"824750642568720384",0
15285,"504292719",0
15286,"517501612",0
15287,"827199374086148096",0
15288,"3311054952",0
15289,"3311587398",0
15290,"52541272",0
15291,"703662196681789443",0
15292,"705170343493816321",0
15293,"237536251",0
15294,"3328141199",0
15295,"838541077732855808",0
15296,"3326931",0
15297,"710116351071928322",0
15298,"54306830",0
15299,"341073304",0
15300,"714479834",0
15301,"24083130",0
15302,"347271473",0
15303,"24264728",0
15304,"24574389",0
15305,"5987202",0
15306,"246647526",0
15307,"880859696428535808",0
15308,"739110628984377344",0
15309,"889681725353148416",0
15310,"74775685",0
15311,"749856588492640256",0
15312,"896496644656685056",0
15313,"756341289361092608",0
15314,"372378847",0
15315,"764103889264123904",0
15316,"900091915",0
15317,"76751408",0
15318,"375987469",0
15319,"901453217782833152",0
15320,"379869831",0
15321,"778700689841147905",0
15322,"265712201",0
15323,"912009832168701952",0
15324,"38293850",0
15325,"786780909190078464",0
15326,"78688617",0
15327,"269062860",0
15328,"739934175382413312",0
15329,"931668199",0
15330,"796778201943048192",0
15331,"932706423808589824",0
15332,"2750799759",0
15333,"398024643",0
15334,"278256653",0
15335,"803834008408883200",0
15336,"804573487767703552",0
15337,"941714418391535616",0
15338,"40775946",0
15339,"762780150261911552",0
15340,"41104604",0
15341,"94593881",0
15342,"809824904774193152",0
15343,"809710136",0
15344,"2810994153",0
15345,"81457290",0
15346,"419327066",0
15347,"777643352669970432",0
15348,"819095640810491905",0
15349,"786715621857882112",0
15350,"2885171841",0
15351,"820795434595745792",0
15352,"4295163019",0
15353,"434560873",0
15354,"29114718",0
15355,"823252516662026244",0
15356,"2916761819",0
15357,"796517584858415105",0
15358,"826312163702644736",0
15359,"795423452568006656",0
15360,"978904789",0
15361,"803310029155823616",0
15362,"803553824833011712",0
15363,"984244911774957568",0
15364,"453598100",0
15365,"4556881220",0
15366,"3021697389",0
15367,"81290051",0
15368,"843893059528134657",0
15369,"853397398416216064",0
15370,"3013649802",0
15371,"45879114",0
15372,"819614426097553408",0
15373,"820780116116541440",0
15374,"3065829424",0
15375,"462906157",0
15376,"464342273",0
15377,"86674386",0
15378,"999794727867297792",0
15379,"999392118115356673",0
15380,"31035261",0
15381,"824720523904978944",0
15382,"872863420231667712",0
15383,"878804440353865728",0
15384,"88023473",0
15385,"898992114",0
15386,"490975532",0
15387,"4911156555",0
15388,"901972006475776000",0
15389,"498629225",0
15390,"845808831502270465",0
15391,"924325113666965504",0
15392,"51336979",0
15393,"51642698",0
15394,"1098380802",0
15395,"3232729854",0
15396,"3291512201",0
15397,"32994142",0
15398,"860501935",0
15399,"862869993414950912",0
15400,"937813269250805760",0
15401,"115822512",0
15402,"948158836862484481",0
15403,"11883722",0
15404,"874251688932249601",0
15405,"876770484691419137",0
15406,"1239514435",0
15407,"574724470",0
15408,"89031083",0
15409,"58351787",0
15410,"34383891",0
15411,"34423266",0
15412,"969773006598934528",0
15413,"605835394",0
15414,"126676393",0
15415,"351124183",0
15416,"6309932",0
15417,"634686904",0
15418,"63561755",0
15419,"907797901509779456",0
15420,"35415506",0
15421,"35832973",0
15422,"1393337863",0
15423,"702998554596544513",0
15424,"91339220",0
15425,"1007319096059486208",0
15426,"366260017",0
15427,"922021191799287808",0
15428,"3763557754",0
15429,"1025101139765862401",0
15430,"721197259065393152",0
15431,"721764734270353408",0
15432,"734353890",0
15433,"954697826453409792",0
15434,"1583413380",0
15435,"400919132",0
15436,"734740282759995396",0
15437,"1075843532",0
15438,"15872392",0
15439,"402392242",0
15440,"96092282",0
15441,"963894958431309824",0
15442,"1606996346",0
15443,"754403068725301249",0
15444,"748465336408772608",0
15445,"4167251667",0
15446,"42562471",0
15447,"759120478413942788",0
15448,"427968654",0
15449,"168704134",0
15450,"43736813",0
15451,"438262048",0
15452,"999999699838005251",0
15453,"1001232672071569409",0
15454,"453725042",0
15455,"132022496",0
15456,"177723828",0
15457,"45679880",0
15458,"769733133893853185",0
15459,"10236782",0
15460,"1025449316",0
15461,"1365831386",0
15462,"139794278",0
15463,"47388438",0
15464,"787278253778141184",0
15465,"1176615978",0
15466,"186593993",0
15467,"1881398120",0
15468,"796746771208765440",0
15469,"486389093",0
15470,"4870822997",0
15471,"19361329",0
15472,"19441006",0
15473,"19478127",0
15474,"807642652682223616",0
15475,"132321543",0
15476,"810938203582537729",0
15477,"51433856",0
15478,"813292471975366656",0
15479,"814545702139363328",0
15480,"527041602",0
15481,"14137754",0
15482,"818475238967099392",0
15483,"1432317780",0
15484,"1539240186",0
15485,"824834305079676929",0
15486,"21059384",0
15487,"14422253",0
15488,"552621458",0
15489,"15730323",0
15490,"561585380",0
15491,"829522544336134144",0
15492,"16048662",0
15493,"561624760",0
15494,"5846482",0
15495,"15146870",0
15496,"21966210",0
15497,"1527826106",0
15498,"2205074005",0
15499,"604883440",0
15500,"22381722",0
15501,"85904700",0
15502,"1562556614",0
15503,"171954269",0
15504,"2273141508",0
15505,"866341140",0
15506,"867250572",0
15507,"2294762225",0
15508,"22845793",0
15509,"872013572",0
15510,"160945387",0
15511,"180570447",0
15512,"181655719",0
15513,"164536057",0
15514,"1646145848",0
15515,"16476132",0
15516,"713811745114959872",0
15517,"721795993",0
15518,"167224820",0
15519,"2451962346",0
15520,"937126155940974599",0
15521,"745922345081135105",0
15522,"941369543531941888",0
15523,"950123890218586113",0
15524,"759189513709182976",0
15525,"20182089",0
15526,"20374432",0
15527,"184246714",0
15528,"204723296",0
15529,"18509818",0
15530,"26789007",0
15531,"268065677",0
15532,"775073114132709376",0
15533,"18684946",0
15534,"958941022129594368",0
15535,"784742751443230720",0
15536,"962069820",0
15537,"270565082",0
15538,"270339848",0
15539,"188841271",0
15540,"798535514",0
15541,"213018335",0
15542,"967543274675359744",0
15543,"803896496",0
15544,"803903767",0
15545,"2156624579",0
15546,"811683282198949888",0
15547,"2761095396",0
15548,"815708250217840640",0
15549,"2188376708",0
15550,"2789699315",0
15551,"986178404",0
15552,"2233488978",0
15553,"224286721",0
15554,"28170270",0
15555,"22528374",0
15556,"824348922328076298",0
15557,"2269480073",0
15558,"825710724538368000",0
15559,"996558327491555328",0
15560,"827997641346785280",0
15561,"2883433767",0
15562,"21094604",0
15563,"83095406",0
15564,"831651150",0
15565,"2149687727",0
15566,"835643735140614145",0
15567,"215174264",0
15568,"2303923430",0
15569,"2305639040",0
15570,"21585124",0
15571,"2167612238",0
15572,"848603705033330688",0
15573,"2190829994",0
15574,"2342480594",0
15575,"1027809378",0
15576,"860577326",0
15577,"233181671",0
15578,"2380853546",0
15579,"238455300",0
15580,"241263190",0
15581,"109484669",0
15582,"22373934",0
15583,"313501503",0
15584,"874076993549201409",0
15585,"314024921",0
15586,"110466097",0
15587,"2258357868",0
15588,"364892937",0
15589,"244067663",0
15590,"320821564",0
15591,"2281058552",0
15592,"88036295",0
15593,"2281985892",0
15594,"2286910068",0
15595,"3259413896",0
15596,"11946722",0
15597,"2526534140",0
15598,"3300034136",0
15599,"894643071274459136",0
15600,"25531834",0
15601,"897882731627073546",0
15602,"2349401119",0
15603,"333425564",0
15604,"3344122760",0
15605,"903681840",0
15606,"131394224",0
15607,"906696427056668672",0
15608,"2398683229",0
15609,"258961167",0
15610,"33663816",0
15611,"338531502",0
15612,"1377287678",0
15613,"1375655484",0
15614,"2646568622",0
15615,"919557745",0
15616,"2492411154",0
15617,"1457663214",0
15618,"2709603511",0
15619,"252353889",0
15620,"271676493",0
15621,"3646356376",0
15622,"2535428173",0
15623,"368441103",0
15624,"2764239076",0
15625,"2796770771",0
15626,"2614966644",0
15627,"263691049",0
15628,"952604968665698306",0
15629,"3910169727",0
15630,"1604695680",0
15631,"3957234993",0
15632,"3971160200",0
15633,"289740845",0
15634,"16592565",0
15635,"2949831028",0
15636,"295993319",0
15637,"2976878243",0
15638,"4219854912",0
15639,"1711488852",0
15640,"2886342318",0
15641,"1002668988",0
15642,"442222820",0
15643,"1015718926859284480",0
15644,"3107598376",0
15645,"4501819758",0
15646,"3121651429",0
15647,"45112595",0
15648,"1027615712007938048",0
15649,"18850953",0
15650,"1048234116",0
15651,"319218210",0
15652,"3201071949",0
15653,"1923870720",0
15654,"3229308795",0
15655,"3272137880",0
15656,"4673457013",0
15657,"19643582",0
15658,"3104717160",0
15659,"47257835",0
15660,"47401956",0
15661,"4752109760",0
15662,"31350277",0
15663,"20364178",0
15664,"116193040",0
15665,"478129767",0
15666,"3231061699",0
15667,"126748118",0
15668,"32517594",0
15669,"12738012",0
15670,"2174906305",0
15671,"130174620",0
15672,"51333437",0
15673,"360820739",0
15674,"1357342237",0
15675,"136820934",0
15676,"226166132",0
15677,"3352912754",0
15678,"3365779853",0
15679,"574272121",0
15680,"37945830",0
15681,"3804928095",0
15682,"589164489",0
15683,"602264065",0
15684,"3520561875",0
15685,"351596207",0
15686,"354038795",0
15687,"23339292",0
15688,"60985267",0
15689,"3963492493",0
15690,"15459107",0
15691,"15886477",0
15692,"158893369",0
15693,"3722854762",0
15694,"3757015887",0
15695,"704893419617980416",0
15696,"432774773",0
15697,"707735790730653697",0
15698,"2488878284",0
15699,"250971939",0
15700,"390147741",0
15701,"17179747",0
15702,"73369577",0
15703,"17693831",0
15704,"46430064",0
15705,"742965377488060416",0
15706,"4676901404",0
15707,"17697238",0
15708,"403992815",0
15709,"17777406",0
15710,"469431672",0
15711,"469894944",0
15712,"259854958",0
15713,"751173600997244932",0
15714,"18293186",0
15715,"4754511193",0
15716,"48375723",0
15717,"4839872717",0
15718,"4214490178",0
15719,"2671461907",0
15720,"4841948974",0
15721,"766270781550653441",0
15722,"424223829",0
15723,"1892129191",0
15724,"4889384753",0
15725,"7684882",0
15726,"52418728",0
15727,"773947924501893121",0
15728,"42995067",0
15729,"2751878031",0
15730,"538289956",0
15731,"194468212",0
15732,"546938667",0
15733,"198280914",0
15734,"795549545916678144",0
15735,"288202926",0
15736,"2892983181",0
15737,"56396685",0
15738,"467792513",0
15739,"472626894",0
15740,"473244356",0
15741,"47481357",0
15742,"4751005033",0
15743,"293711508",0
15744,"29453773",0
15745,"61565052",0
15746,"817734157",0
15747,"2157061574",0
15748,"2995015552",0
15749,"30061711",0
15750,"21777580",0
15751,"30135632",0
15752,"824079022065848321",0
15753,"2198373150",0
15754,"22112812",0
15755,"2218380310",0
15756,"634335172",0
15757,"521094978",0
15758,"2247799814",0
15759,"65423360",0
15760,"68693429",0
15761,"531904885",0
15762,"53389955",0
15763,"859016395",0
15764,"321083970",0
15765,"705414651551461379",0
15766,"707355643959586816",0
15767,"552527556",0
15768,"56195871",0
15769,"867573112539422720",0
15770,"2351001044",0
15771,"721097450178490368",0
15772,"58133109",0
15773,"733388252355297281",0
15774,"2397052007",0
15775,"240993356",0
15776,"740164512448405504",0
15777,"3390334967",0
15778,"345652502",0
15779,"754378538090758144",0
15780,"903008100936028163",0
15781,"635938883",0
15782,"364315613",0
15783,"250849580",0
15784,"70320954",0
15785,"70429910",0
15786,"378166876",0
15787,"78408956",0
15788,"785543080778665984",0
15789,"2575608192",0
15790,"709794510",0
15791,"790053017773076480",0
15792,"395529626",0
15793,"790826940412211201",0
15794,"94744987",0
15795,"801979103607930880",0
15796,"804526969614401536",0
15797,"806008213552234496",0
15798,"2750369134",0
15799,"746814823334354944",0
15800,"2784752753",0
15801,"417458232",0
15802,"2796381162",0
15803,"818552652",0
15804,"759251",0
15805,"760169985805127680",0
15806,"99764054",0
15807,"2874265362",0
15808,"42958829",0
15809,"2901022208",0
15810,"436344781",0
15811,"775025597550505986",0
15812,"294694915",0
15813,"4501795393",0
15814,"29893227",0
15815,"789203988533026818",0
15816,"2998385954",0
15817,"1047903200089714688",0
15818,"791054528581959680",0
15819,"793611435628724224",0
15820,"301634219",0
15821,"1053332993589182466",0
15822,"793658020743876608",0
15823,"1067024347",0
15824,"796896410104795136",0
15825,"302580788",0
15826,"4866249237",0
15827,"303951501",0
15828,"4886325111",0
15829,"113771641",0
15830,"803009244924624896",0
15831,"49667824",0
15832,"3061320995",0
15833,"81466703",0
15834,"3074932775",0
15835,"818308304246022144",0
15836,"121171045",0
15837,"31158873",0
15838,"1213603050",0
15839,"312241384",0
15840,"822664230394544135",0
15841,"522006145",0
15842,"126724456",0
15843,"525738895",0
15844,"1278802129",0
15845,"531609083",0
15846,"909434454",0
15847,"824707502763872256",0
15848,"318023999",0
15849,"825215620132270080",0
15850,"826449345004331008",0
15851,"545128446",0
15852,"13133892",0
15853,"3245577091",0
15854,"828020113878155266",0
15855,"327764332",0
15856,"56714529",0
15857,"567457645",0
15858,"1400503214",0
15859,"592499892",0
15860,"329764906",0
15861,"849448663546040320",0
15862,"597879100",0
15863,"14160363",0
15864,"59966208",0
15865,"33651307",0
15866,"61104689",0
15867,"14454814",0
15868,"3416869841",0
15869,"87043731",0
15870,"623805899",0
15871,"147899730",0
15872,"630128485",0
15873,"348715134",0
15874,"988683195460870145",0
15875,"63820326",0
15876,"3532891032",0
15877,"352013707",0
15878,"35207611",0
15879,"891079408206970880",0
15880,"356357800",0
15881,"1522458356",0
15882,"997726684345503746",0
15883,"896218406",0
15884,"897604939324702721",0
15885,"100022931",0
15886,"15588456",0
15887,"706357166",0
15888,"90291844",0
15889,"905869476842934272",0
15890,"1009329595831803904",0
15891,"913670881",0
15892,"368553044",0
15893,"15741370",0
15894,"920396997022113792",0
15895,"3677679016",0
15896,"925437021107109888",0
15897,"1599862524",0
15898,"16020526",0
15899,"929901614",0
15900,"1042052906004963329",0
15901,"1633331275",0
15902,"105811833",0
15903,"749437963742961664",0
15904,"1665310692",0
15905,"754805379868069890",0
15906,"948571325819445248",0
15907,"1723005396",0
15908,"39724652",0
15909,"17469716",0
15910,"761320685914492928",0
15911,"405206805",0
15912,"4069639005",0
15913,"765211201324187648",0
15914,"419448110",0
15915,"966367052071096325",0
15916,"966495168",0
15917,"967477174994423809",0
15918,"4313315483",0
15919,"431644331",0
15920,"4324269013",0
15921,"778180914488696832",0
15922,"984151904333725698",0
15923,"446228264",0
15924,"128210599",0
15925,"786149144305905665",0
15926,"128917051",0
15927,"4490483835",0
15928,"128520495",0
15929,"794020681889386496",0
15930,"1339835893",0
15931,"794277331816759296",0
15932,"797970659620036608",0
15933,"799241716402417664",0
15934,"19533349",0
15935,"1001505071664951299",0
15936,"1340468972",0
15937,"1385080278",0
15938,"1003928988",0
15939,"473025731",0
15940,"805118667033870337",0
15941,"802671878",0
15942,"4827286170",0
15943,"814331324",0
15944,"204534066",0
15945,"20742461",0
15946,"823179478956437504",0
15947,"21461995",0
15948,"823291112500695046",0
15949,"1494920353",0
15950,"827247504215375874",0
15951,"21708035",0
15952,"509523090",0
15953,"152024685",0
15954,"831352650335715329",0
15955,"51905306",0
15956,"15170258",0
15957,"1163219329",0
15958,"838172700518592512",0
15959,"839079126",0
15960,"1560823495",0
15961,"54739630",0
15962,"15956067",0
15963,"54809316",0
15964,"557175261",0
15965,"129396067",0
15966,"56037843",0
15967,"863604494",0
15968,"16335547",0
15969,"230351497",0
15970,"164122567",0
15971,"591117931",0
15972,"2324546527",0
15973,"59327713",0
15974,"23236250",0
15975,"1403264108",0
15976,"881521500854951936",0
15977,"598991835",0
15978,"59913519",0
15979,"885655663937855488",0
15980,"2335725002",0
15981,"2342365206",0
15982,"140491831",0
15983,"889048640",0
15984,"14376840",0
15985,"892212233303977985",0
15986,"17586312",0
15987,"626045472",0
15988,"237981845",0
15989,"18175352",0
15990,"908500693018746880",0
15991,"181846527",0
15992,"18325708",0
15993,"1545630956",0
15994,"242728960",0
15995,"2444558294",0
15996,"189591932",0
15997,"24692074",0
15998,"924499656783966208",0
15999,"247514856",0
16000,"16643023",0
16001,"927622184125657088",0
16002,"19429174",0
16003,"194696562",0
16004,"25175341",0
16005,"252441393",0
16006,"1964971663",0
16007,"25281508",0
16008,"1639924536",0
16009,"164883018",0
16010,"25641459",0
16011,"1671183534",0
16012,"16805838",0
16013,"948527105280806913",0
16014,"21056084",0
16015,"948551126076489728",0
16016,"258626999",0
16017,"960385834955386880",0
16018,"1696978520",0
16019,"757703396543442944",0
16020,"17164664",0
16021,"261330168",0
16022,"26859728",0
16023,"2298980372",0
16024,"275654829",0
16025,"99934361",0
16026,"1001192589608046593",0
16027,"18302410",0
16028,"100615991",0
16029,"797205166718119936",0
16030,"2815997703",0
16031,"101833376",0
16032,"810163535116312576",0
16033,"1028431104171302919",0
16034,"2907321582",0
16035,"1918161866",0
16036,"239517715",0
16037,"2392793436",0
16038,"2403738209",0
16039,"821916207288877056",0
16040,"1049181216",0
16041,"105708948",0
16042,"2416974884",0
16043,"293126220",0
16044,"29476085",0
16045,"823180572369375236",0
16046,"243213986",0
16047,"827277897320714240",0
16048,"112209293",0
16049,"2997326100",0
16050,"20511905",0
16051,"830417378173267969",0
16052,"21140873",0
16053,"2479409101",0
16054,"119184897",0
16055,"21240360",0
16056,"2476794959",0
16057,"3031808431",0
16058,"835603125209808896",0
16059,"25241577",0
16060,"30697593",0
16061,"25634556",0
16062,"847547716477612034",0
16063,"3133622185",0
16064,"26001717",0
16065,"313847422",0
16066,"3139615076",0
16067,"21939310",0
16068,"1305192181",0
16069,"2212640239",0
16070,"32200853",0
16071,"872049236560556035",0
16072,"2236296698",0
16073,"1449675510",0
16074,"224586804",0
16075,"880061939010949120",0
16076,"3277134026",0
16077,"2761465057",0
16078,"2764537258",0
16079,"883649545787154432",0
16080,"3299744528",0
16081,"2337829469",0
16082,"33588567",0
16083,"15589520",0
16084,"3386367719",0
16085,"340441769",0
16086,"911488057",0
16087,"2400829158",0
16088,"342306978",0
16089,"288561186",0
16090,"917421961",0
16091,"922544925010464770",0
16092,"2422491290",0
16093,"352861762",0
16094,"929818317149351938",0
16095,"30002755",0
16096,"356439534",0
16097,"161330773",0
16098,"30043230",0
16099,"360201349",0
16100,"16425419",0
16101,"360191649",0
16102,"30197309",0
16103,"953760465238159360",0
16104,"251418810",0
16105,"958958453480968192",0
16106,"1656400596",0
16107,"25299827",0
16108,"961243118673825792",0
16109,"376471477",0
16110,"17060573",0
16111,"2555442240",0
16112,"380628106",0
16113,"3828500052",0
16114,"981890330",0
16115,"31237970",0
16116,"313523444",0
16117,"18298094",0
16118,"987690576060403712",0
16119,"316295696",0
16120,"98978931",0
16121,"2680411430",0
16122,"2730980264",0
16123,"42282305",0
16124,"1001200922998042625",0
16125,"3245332410",0
16126,"1912521912",0
16127,"3293871542",0
16128,"430816863",0
16129,"3309423079",0
16130,"2814934842",0
16131,"10120202",0
16132,"33507491",0
16133,"2838283974",0
16134,"3389699278",0
16135,"2880885671",0
16136,"3408690993",0
16137,"10276872",0
16138,"3423227085",0
16139,"20379471",0
16140,"20545454",0
16141,"103758936",0
16142,"1045572725765419009",0
16143,"4700477725",0
16144,"2944280244",0
16145,"4740106614",0
